Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2023-11-03,78.5873794555664,79.86085358544132,78.54254310555555,79.64561447379147,77692300
2023-11-06,77.82511138916016,78.2017696599737,77.66368543850976,78.08518691199201,41341900
2023-11-07,78.97303009033203,79.36762839839892,78.55152859619011,78.56946861498174,37834200
2023-11-08,80.3182144165039,80.3720276108577,79.32275584733256,79.3496658655644,53893400
2023-11-09,78.4708023071289,79.84291924130439,77.78922542272734,79.76220970028746,88975100
2023-11-10,78.91023254394531,79.30483074617537,78.71293344283028,79.12547165904022,36516400
2023-11-13,78.73087310791016,78.86539584372068,77.93271354210776,78.21969218551862,25661500
2023-11-14,80.51551818847656,80.84734001156932,80.07608365462637,80.71281728101224,65666800
2023-11-15,79.38554382324219,79.94156796553607,79.19721472071787,79.82498523790984,56205300
2023-11-16,80.3720474243164,80.67695928501239,80.04022553875467,80.08506873808601,49473900
2023-11-17,80.74870300292969,81.09845805141741,80.38997794644932,80.8563225725072,44091400
2023-11-20,81.24191284179688,81.30469603157925,80.36304397436587,80.37201397892173,40477800
2023-11-21,81.20606231689453,81.43026457967767,80.61416505893423,81.16121912749388,27721000
2023-11-22,81.4930648803711,81.89662633509383,81.05362338989904,81.71726720901974,31197500
2023-11-24,80.533447265625,80.94597856576608,80.5244772602432,80.80248584809473,20199600
2023-11-27,81.87866973876953,81.91453608003548,80.90114430757436,80.98186068069805,39804400
2023-11-28,82.04010009765625,82.08493644772834,81.42129962451104,81.52891918048296,44989300
2023-11-29,83.07144165039062,83.1342180266894,82.30915512615923,82.60510383247284,61647800
2023-11-30,82.1118392944336,82.76651295025768,81.75312112686417,82.47953431093586,60520900
2023-12-01,83.65836334228516,83.72133850131283,81.98501555808987,82.14695266184353,64172200
2023-12-04,83.32546997070312,83.51439538517303,82.84865036605973,83.20851124000133,33766300
2023-12-05,85.11576843261719,85.12476684193683,84.18013291285534,84.23410964122277,73588600
2023-12-06,86.24934387207031,86.41128095117128,85.34969495790415,85.53862040622586,61606100
2023-12-07,85.75450897216797,86.43824386745649,85.52059840150555,85.62855871037462,47970200
2023-12-08,85.05281066894531,85.21474775090226,84.48603431398429,84.9448503263818,44809200
2023-12-11,84.87287139892578,84.96284177726234,84.1441580080778,84.57599248725421,33909700
2023-12-12,85.12476348876953,85.19673016916619,84.47701531877497,84.70192749648004,36996900
2023-12-13,87.12199401855469,87.24795117610205,85.48463333575377,85.6195820401589,70828500
2023-12-14,89.38829040527344,89.38829040527344,87.92616121878115,88.14277754070655,87798600
2023-12-15,89.48757934570312,89.66808607791987,88.97312758440593,89.07240835289227,59941300
2023-12-18,88.77452850341797,88.90088453971,88.4676589253605,88.90088453971,34746000
2023-12-19,89.25289916992188,89.58684413945474,89.04531715347679,89.22582385350637,30018400
2023-12-20,89.85762786865234,89.97496345189197,88.97313516518227,89.4514842436148,51229400
2023-12-21,89.28902435302734,90.11033899646804,89.12656552776895,90.0200856237447,65231200
2023-12-22,88.88287353515625,89.6951607097789,88.66625719509251,89.6951607097789,29244200
2023-12-26,89.13557434082031,89.23485509587742,88.88286219554384,88.93701283070608,24019700
2023-12-27,90.71501922607422,90.73306713993027,89.80344464385165,90.05615675316756,45082800
2023-12-28,90.05615997314453,90.7691730990018,89.8575984841857,90.33594740619263,36213000
2023-12-29,89.24388122558594,90.09227795457876,89.17168266945735,89.46951806747637,41616200
2024-01-02,88.72942352294922,89.0362931879062,88.44963606134185,88.65722497168535,47797400
2024-01-03,89.09949493408203,89.21682363626128,87.68249556084697,87.89007764054035,58159500
2024-01-04,87.74565124511719,88.12471946557731,87.61026777041297,87.92615795412975,52604500
2024-01-05,86.90629577636719,88.1608361952808,86.83409032693127,87.09582991671846,45894800
2024-01-08,87.76371765136719,87.89007375147409,86.72578664115393,86.85214962715185,39485800
2024-01-09,87.20413208007812,87.70052901748043,87.17704987398838,87.22217999824777,34374000
2024-01-10,86.79798889160156,87.5922350754138,86.7528656494518,87.47489949686475,48227800
2024-01-11,87.28535461425781,87.39366277669454,86.38280725162143,86.79797821212738,78858900
2024-01-12,87.11387634277344,87.79078692637708,86.88823948157221,87.34854060647206,38883900
2024-01-16,85.57953643798828,86.455008438402,85.2997489728254,86.30157704691845,61716700
2024-01-17,85.44415283203125,85.74199509919985,84.98385865828655,85.38097479528847,55506800
2024-01-18,84.64990997314453,85.36292314859297,84.39719783721632,85.25461499638548,77339100
2024-01-19,84.9206771850586,84.99288262595171,84.17156811493454,84.57771166965108,47030900
2024-01-22,85.42610931396484,85.81420495562145,85.19144507145646,85.57954071311306,35756400
2024-01-23,84.74918365478516,84.83040959774799,84.32498536805387,84.74015625471529,35786700
2024-01-24,84.2527847290039,85.32681816405088,84.02714791565045,85.29974284819072,54574900
2024-01-25,84.80335998535156,85.03802425706883,84.45136702072105,84.83946271068429,57019400
2024-01-26,84.64090728759766,84.90264690077717,84.37916767441814,84.77629079591689,29276900
2024-01-29,85.61564636230469,85.89543385101406,84.94776321866448,85.11924254115242,38243600
2024-01-30,86.3918228149414,86.5001240766476,85.50732349097,86.17521340564005,40151400
2024-01-31,87.24021911621094,87.4658559251572,86.6445346353661,86.84309612898105,80646700
2024-02-01,88.95153045654297,89.34087477732774,88.00081077186734,88.20906069458654,84291200
2024-02-02,86.9866943359375,87.484695246722,86.64262537542365,87.16778180819863,63823300
2024-02-05,85.2301254272461,85.8820514459316,85.13052523505553,85.68285106155047,53827400
2024-02-06,86.06315612792969,86.15369988400039,85.30257337923501,85.32973581525165,33411500
2024-02-07,85.64662170410156,86.22611680051892,85.58324039937462,85.6285157204842,40120200
2024-02-08,85.14862823486328,85.38404747159899,84.80455927966814,85.13051534309061,50087700
2024-02-09,84.97660064697266,85.12147616661234,84.80456960245678,84.89511334820908,27951300
2024-02-12,85.07621002197266,85.23919154513537,84.65970322012257,85.021885150267,27890300
2024-02-13,83.6184310913086,84.26130072315277,83.6003251037836,84.0802132157204,49768500
2024-02-14,84.0439682006836,84.2522249867182,83.50975538422993,83.57313668292856,44191600
2024-02-15,84.47862243652344,84.85891038483872,84.2069842402718,84.7140348380255,49598500
2024-02-16,83.98966217041016,84.07114946926669,83.60936738494466,83.73613691879649,33116800
2024-02-20,84.06208801269531,84.37900146637135,83.95343828736144,84.01681959648774,24469300
2024-02-21,83.46449279785156,84.1164187742116,83.31056775011226,84.05303746584573,36343100
2024-02-22,83.87195587158203,83.9896689679617,83.54599283368466,83.60032461203126,45190700
2024-02-23,84.99472045898438,85.11242664723841,83.9806124630996,83.9806124630996,38406700
2024-02-26,84.74118041992188,85.13958118636488,84.3790054410227,85.11241875375192,27855000
2024-02-27,84.14358520507812,84.63252971059067,84.07114744691815,84.42427288289197,30242000
2024-02-28,84.67781066894531,84.75024843783311,84.11643523017955,84.27941675615416,34574200
2024-02-29,85.27539825439453,85.38405489033894,84.91321637595792,84.94943525460606,51038600
2024-03-01,85.80674743652344,85.84308011792,84.48063574942582,84.87120341225084,45832800
2024-03-04,85.46160888671875,85.52519629020958,85.08921094903415,85.10737382878017,23864200
2024-03-05,86.6787109375,86.9057849987499,86.26089549637025,86.49705446040025,37721900
2024-03-06,87.18737030029297,87.35086393099186,86.66056365004245,86.73322209610178,40571600
2024-03-07,87.1056137084961,87.55976184365014,86.72413093810684,87.52342916126774,39075000
2024-03-08,86.95120239257812,87.24185691315178,86.72412833182526,87.01478285239891,25023200
2024-03-11,86.9057846069336,87.20552402957217,86.62421498977332,87.1601064456268,17787900
2024-03-12,86.1791763305664,86.4789158627242,86.00660469397036,86.32450710849245,29566000
2024-03-13,85.76133728027344,86.0519918268696,85.57059588373387,85.83400264936023,38270100
2024-03-14,84.4443130493164,85.15278309591422,84.34439989610377,85.1346202179443,58365600
2024-03-15,84.41705322265625,84.64412727851254,84.28080740319243,84.52604433442711,34997700
2024-03-18,84.16273498535156,84.46246748528004,84.01740425711306,84.22631544651827,29519500
2024-03-19,84.3989028930664,84.716805258673,84.18999859413287,84.33532241994509,26953100
2024-03-20,84.37165069580078,85.1891188287116,83.82667425044406,84.56239210518805,43460100
2024-03-21,84.55330657958984,84.86213095186493,84.22632625858009,84.71680020497043,34276600
2024-03-22,85.36168670654297,85.57059096847907,85.1800232942609,85.55242809212616,30262300
2024-03-25,84.93479919433594,85.15278839228974,84.74405777990741,85.11645570433882,24011800
2024-03-26,85.17092895507812,85.26176411603079,84.72586577135942,84.93477693990077,34423000
2024-03-27,86.0156478881836,86.0156478881836,85.32534776142982,85.37075841385436,50157800
2024-03-28,85.94300079345703,86.3063137797714,85.67050912397023,85.82491783612895,34540400
2024-04-01,84.3409194946289,85.02439531888788,84.2588987803265,85.0152803611486,48945400
2024-04-02,83.87616729736328,84.02197188095104,83.2382522552213,83.4478546004323,43086300
2024-04-03,83.85794830322266,83.88529318434203,82.9739918220034,83.16536427377319,45494400
2024-04-04,84.45939636230469,84.53230212769645,83.87616414452349,84.41382852076572,47957400
2024-04-05,83.2838363647461,84.00376532213956,83.27472140378012,83.5572295723004,42495900
2024-04-08,83.27468872070312,83.46606110981139,83.04686345471586,83.13799912325105,37879800
2024-04-09,84.04931640625,84.16778306446083,83.6939025262641,83.72124740370663,32522000
2024-04-10,82.21759033203125,83.20179723628833,82.06267080617855,83.11066155973877,74368900
2024-04-11,81.84395599365234,82.41808018145285,81.5705698137877,82.36339738333898,65751200
2024-04-12,82.2813949584961,82.88285019925588,82.2722799987745,82.60034902198062,47900100
2024-04-15,81.00557708740234,81.34276109253905,80.66839308226562,81.3063082039288,55993100
2024-04-16,80.46790313720703,80.72306637471893,80.00313755306648,80.24007782476043,45103200
2024-04-17,81.36097717285156,81.45210591032387,80.61371040129545,80.987347263412,57947000
2024-04-18,80.95089721679688,81.35186506627217,80.73217989598062,81.32452713933945,43839500
2024-04-19,81.24252319335938,81.46123358797438,81.02381279874437,81.46123358797438,44826800
2024-04-22,81.1058120727539,81.2151707268269,80.78685802255373,80.81419594790276,24969000
2024-04-23,81.13312530517578,81.59789075268824,80.69570472736676,80.85973918221383,27222700
2024-04-24,80.55902862548828,80.76862401099442,79.73885614319441,80.70483320418691,48986800
2024-04-25,79.9940185546875,80.10337720210366,79.59304380017132,79.70240244758749,49282600
2024-04-26,80.41321563720703,80.75039958289564,80.24007313768163,80.42233059592196,31589800
2024-04-29,81.08758544921875,81.12403137958898,80.63193484014907,80.79596933752121,39228600
2024-04-30,80.39498901367188,80.85975454951247,80.28563037209878,80.57724646361766,41054700
2024-05-01,80.98758697509766,81.58200947467185,80.6949491721276,81.02416757259836,59679500
2024-05-02,81.3351058959961,81.39912020266273,80.50291293229373,80.66752214615595,58925400
2024-05-03,82.15814208984375,82.41420628451284,81.6368807605088,82.24045018238922,50066100
2024-05-06,82.47820281982422,82.53307021834331,82.00266210921085,82.18556506599846,23868200
2024-05-07,82.9811782836914,83.43842525436179,82.86229658304974,83.12750066328276,30525800
2024-05-08,82.47820281982422,82.7251130901945,82.45076912056469,82.58793761686239,31171700
2024-05-09,82.88057708740234,83.00860567128834,82.13983928391416,82.18556676831682,39606700
2024-05-10,82.41419982910156,82.65196323997384,82.26787744360907,82.5605152375587,21913800
2024-05-13,82.62454223632812,82.86231266078101,82.58796163433257,82.8074452463059,23157500
2024-05-14,83.0909194946289,83.14578689807927,82.68853993056625,82.89887660551764,25746400
2024-05-15,84.22489929199219,84.37122168668037,83.79508597889037,84.01456957092266,65142900
2024-05-16,84.14258575439453,84.51752462561194,84.07857146042888,84.49009092491735,37902400
2024-05-17,83.57562255859375,83.95056852140088,83.52989505877541,83.80424610361169,24755000
2024-05-20,83.3287124633789,83.51160850915686,83.22811754508996,83.29213185881594,17922800
2024-05-21,83.75849914550781,83.92310833876115,83.61218373874665,83.88653471984732,15334400
2024-05-22,83.85909271240234,83.93225390314223,83.45672011740332,83.46586003346943,38073700
2024-05-23,83.31953430175781,83.95053728386637,83.05433025097355,83.95053728386637,51294700
2024-05-24,83.56643676757812,83.64874483353383,83.12748367259321,83.19149795632158,19164400
2024-05-28,82.36846923828125,83.54816726301739,82.33188864328535,83.52073356102923,45973700
2024-05-29,81.37167358398438,81.75575936303515,81.09732261207093,81.70088498243145,45508400
2024-05-30,82.15814208984375,82.27703078162766,81.79235005153116,81.93866547144901,29548600
2024-05-31,82.71599578857422,82.90804570616295,82.53309974339254,82.74343647468469,41308800
2024-06-03,84.05387115478516,84.11810418347119,83.14543060597548,83.1729580467159,42272100
2024-06-04,85.03569030761719,85.15498517296474,84.4117095533002,84.60440856554733,42581500
2024-06-05,85.65969848632812,85.65969848632812,84.77878543365276,85.33853336309356,43153900
2024-06-06,85.53124237060547,85.7331196146202,85.21007721007088,85.26513209448383,22891900
2024-06-07,83.96208953857422,84.26490531220162,83.87032909225863,84.26490531220162,35240500
2024-06-10,83.40234375,83.55833721263019,83.18211727329422,83.50328234367213,20586500
2024-06-11,84.26492309570312,84.30162868215047,83.42988675599435,83.53082536850584,30329200
2024-06-12,84.8980712890625,85.86157363640666,84.87054385071686,85.35688059715505,42554600
2024-06-13,86.14602661132812,86.2469652114969,85.29264108318465,85.54040201118943,33093800
2024-06-14,86.87095642089844,87.02694991209643,86.47638011906693,86.64155175706325,28776700
2024-06-17,86.00840759277344,86.08181177131854,85.59547495918969,85.81570149657578,31040200
2024-06-18,86.79754638671875,86.80672453363746,86.00840077357985,86.15521611990516,26881000
2024-06-20,86.21946716308594,86.25617275755602,85.65054095011425,85.7147809910941,30246300
2024-06-21,86.21946716308594,86.6966328903206,85.87994566489498,86.47639932350015,22596400
2024-06-24,86.56814575195312,86.56814575195312,86.01757592605837,86.30204248678955,56939100
2024-06-25,86.71495819091797,86.76084192152746,86.29285447263324,86.32038191064919,22890200
2024-06-26,85.47618103027344,85.76981872642344,85.43947544314533,85.59546893778362,38489100
2024-06-27,85.81571197509766,85.99006179729147,85.72395149005533,85.81571197509766,23140800
2024-06-28,84.21903991699219,86.04509909930437,84.21903991699219,86.00840051349014,55119600
2024-07-01,82.76551055908203,83.84253749559365,82.68265855150462,83.23497951716631,49735400
2024-07-02,83.40988159179688,83.59398623432234,82.92199796827664,83.47431891899498,34204700
2024-07-03,84.50533294677734,84.58817793854875,83.85174523702568,83.92538991180653,35563300
2024-07-05,85.20494842529297,85.36144513728108,84.59739732966153,84.93799170854119,34895500
2024-07-08,85.38905334472656,85.47189834170798,84.89196229340848,85.1865339879144,16095700
2024-07-09,85.01163482666016,85.31541388044771,84.56978076946336,85.12210185253116,30289800
2024-07-10,85.2785873413086,85.3154096814533,84.9287856446488,85.10368298140706,23572500
2024-07-11,86.10706329345703,86.65938429069305,86.04262596083187,86.23593795870735,49761800
2024-07-12,86.47530364990234,86.47530364990234,85.92297547612279,86.09787986602929,27796500
2024-07-15,85.48110961914062,85.88614835141848,85.40746493633675,85.60998430247567,37918900
2024-07-16,86.68701171875,86.72383406026538,85.96899361705891,86.09786830079098,36383700
2024-07-17,86.70540618896484,86.8987181694995,86.24513756203226,86.45685719746179,29036800
2024-07-18,86.0426254272461,86.65938375328251,85.95977341544611,86.23593742392278,34553100
2024-07-19,85.53633117675781,85.75726520336204,85.4442788439108,85.64679819005993,32164700
2024-07-22,85.28778076171875,86.08864370393606,84.96559411696798,85.97818372467415,36160400
2024-07-23,85.1681137084961,85.63758972996229,85.14049871131739,85.43507038646148,23498000
2024-07-24,84.2475814819336,85.4718979345434,84.20155882487755,85.23255623916526,50757100
2024-07-25,84.93799591064453,85.48111671246258,84.65263152002899,84.71706886704361,44999100
2024-07-26,85.60077667236328,85.74806603747382,85.34302730656333,85.56395433108565,34423800
2024-07-29,86.06102752685547,86.24513919499961,85.8124855537884,86.22672451661418,25801300
2024-07-30,86.39241790771484,86.57652956818986,85.88612664347747,86.30036558904821,28169800
2024-07-31,87.2761459350586,87.30376093249775,86.75143991428612,87.01839659476936,47445300
2024-08-01,88.02886962890625,88.58303876557477,87.85338931241095,87.87185832857503,77254200
2024-08-02,90.77198028564453,90.85510847495581,89.48816873943596,89.58976594495347,91912900
2024-08-05,91.25226593017578,92.30517609466172,90.42101920912009,92.07427461917702,90686300
2024-08-06,89.21109008789062,90.89205958284242,89.21109008789062,90.65192007691306,61316900
2024-08-07,88.58304595947266,89.08178694849221,88.20436415509967,88.61998399480059,51337100
2024-08-08,88.0381088256836,88.11199898442463,87.59477491979072,87.85339047538437,37815800
2024-08-09,88.90628814697266,89.16489661986401,88.749269819958,89.13718957584742,32141800
2024-08-12,89.22956085205078,89.42351723305116,88.55532548771804,88.69386777316211,24261400
2024-08-13,89.84837341308594,89.92226357016376,89.57129589387395,89.86684947563201,30366900
2024-08-14,90.41177368164062,90.66115120056004,90.0608060047596,90.09775108336073,31334100
2024-08-15,89.68214416503906,89.68214416503906,88.86013536150112,89.04486079556037,38723700
2024-08-16,89.99617004394531,90.08852923376111,89.59901918583836,89.99617004394531,28541000
2024-08-19,90.41177368164062,90.66115120056004,89.96844683153334,89.97767781626871,25322100
2024-08-20,91.13218688964844,91.30767425481567,90.62420790364054,90.80892625372462,25239300
2024-08-21,91.18761444091797,91.62170329878025,90.7073354224582,91.13219329475484,29230000
2024-08-22,90.28248596191406,90.79047207750828,89.98693232553775,90.7258199397558,33453800
2024-08-23,90.87359619140625,91.13220475083051,90.47644531898905,90.68887780511885,32005100
2024-08-26,90.6427001953125,91.15991734560193,90.58728608536869,91.15068635831474,23198700
2024-08-27,90.48567199707031,90.5872692107452,89.96845494312824,90.04233806043862,21507700
2024-08-28,90.37483978271484,90.69810045227176,90.26401157975481,90.52262011540034,18501400
2024-08-29,90.07927703857422,90.18087424536485,89.7098332908404,89.93150376741272,24988200
2024-08-30,89.11872100830078,90.50412969803033,89.10025199292105,90.21781415704984,42896200
2024-09-03,90.57630157470703,90.86354896452401,90.2705179903611,90.4002430741163,48947900
2024-09-04,91.74382781982422,91.76235694353775,90.63188952088122,90.69675205810807,40885200
2024-09-05,92.26272583007812,92.3646536816912,91.53070174553251,92.04960203048184,47450900
2024-09-06,92.25347137451172,93.3839389362929,91.91062952247091,92.24421034625838,57406400
2024-09-09,92.65190124511719,92.75382909695173,91.88281891239217,92.10520373935566,26961400
2024-09-10,93.300537109375,93.50439282055412,92.49438236139027,92.5407157755624,31703400
2024-09-11,93.22639465332031,93.81015742264097,92.98547365524973,93.11519871509877,39497100
2024-09-12,92.79090881347656,93.17082306008994,92.37393631452326,92.99476454878254,41618700
2024-09-13,93.04107666015625,93.22639615736308,92.67969162247729,93.08740299971512,25722100
2024-09-16,93.89358520507812,93.93065052929089,93.04110395664782,93.2449526355864,30866300
2024-09-17,93.43952941894531,94.18082167801576,93.34686965393324,94.02329937054654,31699400
2024-09-18,92.28125762939453,93.33760149215253,92.23493128517273,92.88355666016886,48897000
2024-09-19,91.9754867553711,92.02181310242368,91.52144189564285,91.66043507577422,39979800
2024-09-20,91.62335205078125,91.96620088625357,91.47509787158067,91.72527989188153,37067600
2024-09-23,91.42877197265625,91.81794717819021,90.82647297200455,91.27124968510479,35703900
2024-09-24,91.4102554321289,91.6326402845466,90.66896316475392,90.8079563485726,31005400
2024-09-25,90.65043640136719,91.1044742154843,90.61337108008395,91.04887976830304,36738200
2024-09-26,90.86354064941406,91.0395991338933,90.27050972952063,90.87280874583038,33332300
2024-09-27,91.33612060546875,91.51217910153595,91.00253980738705,91.30832338387638,28317600
2024-09-30,90.9006118774414,91.46584561433282,90.69675615994133,91.4009830741725,34175500
2024-10-01,91.5569076538086,92.33778050719151,91.46394845734997,91.845090382862,45254200
2024-10-02,90.78533172607422,90.8504038669409,90.22756241312396,90.50644706959909,35810800
2024-10-03,89.93009185791016,90.64589252446495,89.93009185791016,90.48785409776777,39677800
2024-10-04,88.82389068603516,89.20502560627,88.6844483133312,88.7216334188745,56954100
2024-10-07,88.15457916259766,88.56360116763486,88.08950699640987,88.29402154509556,42606600
2024-10-08,88.30329895019531,88.34048405264323,87.69905344699944,87.74553659814262,33709600
2024-10-09,87.80130004882812,88.22892512891003,87.59679264868612,88.00581454130237,35807700
2024-10-10,87.45735168457031,87.4666426399514,86.83451724208493,87.2714261919634,53667400
2024-10-11,87.10408782958984,87.4480446362616,86.84379925906273,86.8995804472697,27406400
2024-10-14,87.1691665649414,87.17846461240106,86.43478393926827,86.49055803936189,28795300
2024-10-15,88.22893524169922,88.31259640239215,87.7269470005425,87.81060816123542,46429100
2024-10-16,88.60076141357422,88.88894414782551,88.44273006751098,88.67513160901534,32281500
2024-10-17,87.19705963134766,87.79200699944538,87.0762062928599,87.65256465859983,43427200
2024-10-18,87.26213836669922,87.64327322863319,87.25284031865226,87.42946776988143,25258600
2024-10-21,85.7375717163086,86.53702641864633,85.7375717163086,86.47195427686309,49504700
2024-10-22,85.82125091552734,86.23027994555547,85.60743835192183,86.12802268804843,32096900
2024-10-23,85.58885192871094,85.86773665620274,85.20771703296093,85.37503935865612,33354200
2024-10-24,86.13729858398438,86.45336123147942,85.4865701042627,85.73756770534987,32507400
2024-10-25,85.65392303466797,86.49057011453952,85.54236772657404,86.44408696308376,28667100
2024-10-28,85.42152404785156,85.79336799375425,84.9846079433409,85.77477189567577,33156500
2024-10-29,85.5516586303711,85.57954568198227,84.57557636231739,84.75219671996565,46545200
2024-10-30,85.80265808105469,86.7229662652089,85.67251377591501,86.30463920526047,41951100
2024-10-31,85.94210052490234,86.3976127232947,85.402934255261,85.70969894739602,52173800
2024-11-01,84.73045349121094,86.29746354692955,84.6931499970757,86.05495525369392,80402000
2024-11-04,86.04563903808594,86.34411685091133,85.46733516236758,86.07362022112076,49747600
2024-11-05,86.50267028808594,86.65191273306276,85.43934277457623,85.8404229501121,46986000
2024-11-06,84.13351440429688,84.6185453181282,83.52723643641676,83.61117998903794,98895700
2024-11-07,85.1875,85.45799657830058,84.55323387894683,84.64650684339885,56221400
2024-11-08,86.26948547363281,86.37208787687638,85.66320048617672,85.81244293317519,56756200
2024-11-11,85.8497543334961,86.09226975396047,85.458003580934,86.04562970977715,22369200
2024-11-12,84.56256866455078,85.6725291094703,84.42265565087833,85.2248160052442,57908400
2024-11-13,83.76041412353516,85.3833866924715,83.68579289556126,85.36472782734204,49009100
2024-11-14,84.24543762207031,84.90768500675554,84.19879757565745,84.46929418905373,53328300
2024-11-15,84.02156829833984,84.55323201187448,83.4899045848052,83.87232586549531,73722400
2024-11-18,84.17082977294922,84.49728880091276,83.4059798576033,83.62984357644095,36010600
2024-11-19,84.599853515625,84.94497125779075,84.52523942554504,84.71178532514982,29585100
2024-11-20,84.32937622070312,84.72112693595986,84.04955021479348,84.08686082333284,27755400
2024-11-21,84.26409149169922,84.73979293524978,83.94696194018027,84.36669390337232,28365700
2024-11-22,84.31072235107422,84.5998706890385,84.08686580285257,84.42265418332073,21547500
2024-11-25,86.49334716796875,86.53998009438666,85.80311154077832,85.99898691078488,56858000
2024-11-26,86.15754699707031,86.22283877813851,85.63520563225435,85.96167165386574,31122200
2024-11-27,86.7545166015625,87.09962730793067,86.43737995876107,86.78249778140082,39442200
2024-11-29,87.64995574951172,87.66860749855014,87.15560256286483,87.47273211042244,31905700
2024-12-02,87.86056518554688,88.12263880097758,87.04625890248396,87.29897070565772,39406000
2024-12-03,87.10238647460938,88.01028915484885,87.03686809258014,87.91669248637395,32768900
2024-12-04,88.03839874267578,88.16008088182757,86.6157103095143,86.6812287148381,35851100
2024-12-05,88.2162094116211,88.3472461805837,87.66398404827416,87.72014062326718,23695800
2024-12-06,88.34725189208984,88.77780232379683,88.00093632831802,88.65612735645642,31761500
2024-12-09,87.532958984375,88.01967320899958,87.48616420879524,87.97287129244995,30509600
2024-12-10,87.1211166381836,87.3270336088795,86.96200157572535,87.06495292010469,28706500
2024-12-11,86.29745483398438,87.31767794948469,86.21321996238562,87.11176096428449,38748400
2024-12-12,85.24913787841797,85.87624333663538,85.17425769628142,85.77328487143943,45368400
2024-12-13,84.37870025634766,85.03388419063889,84.31318186291854,84.98708941874341,39486000
2024-12-16,84.63142395019531,84.81862448707572,84.2851154536646,84.75310608441016,23482300
2024-12-17,84.83731842041016,85.16491034666363,84.66884155248431,84.72499812813678,23839900
2024-12-18,83.77650451660156,84.9134436103859,83.75770810617827,84.53759425795162,61328400
2024-12-19,82.50800323486328,83.05298437919089,82.226121627222,82.7523063631359,99083300
2024-12-20,82.97781372070312,83.54159127777723,82.95902448087439,83.18453120246637,45542400
2024-12-23,82.21671295166016,82.90263839681167,82.16033807105784,82.83686531319948,32764600
2024-12-24,82.56439208984375,82.58318133107522,81.72813106480909,81.78450595723346,22377600
2024-12-26,82.51738739013672,82.64893355171891,81.93482069689551,81.94421889950227,19981800
2024-12-27,81.84086608886719,82.4798077064473,81.80328044445322,82.19792612643555,27262300
2024-12-30,82.49861145019531,82.72411816800633,82.37645630280363,82.52679889383052,48519600
2024-12-31,82.0569839477539,82.94961972810269,81.99121086045167,82.80867534996108,31917300
2025-01-02,82.2824935913086,82.79928727338209,81.94422993917489,82.49860926801091,27841300
2025-01-03,82.0194091796875,82.5737813935084,81.91605043325822,82.42344596062112,21962200
2025-01-06,81.6529541015625,81.9630303258594,81.43683841436874,81.79389849158196,30231500
2025-01-07,80.73212432861328,81.53079965396587,80.60997634619967,81.37106602264126,41757200
2025-01-08,80.83547973632812,80.99521336106343,80.1871398646352,80.30929501073922,44590800
2025-01-10,80.29988861083984,80.6663396742913,80.01800703750023,80.13075679934467,47115800
2025-01-13,80.27172088623047,80.48783659739418,79.90526973277352,80.36568143375503,33258900
2025-01-14,80.1401596069336,80.20593269469808,79.76431031882419,80.08378472277231,33412900
2025-01-15,81.52141571044922,81.72813321307889,81.18315200955162,81.46503364781286,54120700
2025-01-16,81.78450012207031,82.12276378994201,81.07038713781567,81.40865080568737,34651100
2025-01-17,81.92544555664062,82.19793613527523,81.78450116510831,82.15095228185461,29875600
2025-01-21,82.65834045410156,82.84626151364672,82.3388660504001,82.58316916279193,30548600
2025-01-22,82.22610473632812,82.66772704985036,82.0475747367184,82.56436833099502,25278400
2025-01-23,81.5871810913086,81.73751651707992,81.30529231098433,81.40865105252126,31949000
2025-01-24,81.9536361694336,82.01001106073409,81.37106934065244,81.48382629198325,21110400
2025-01-27,82.92144012451172,83.09057196052336,82.5455908035159,82.83687779087067,42864200
2025-01-28,82.86507415771484,82.87446519442199,82.36707680048477,82.53620148597697,25519100
2025-01-29,82.6959457397461,83.26911442683192,82.33888560558931,83.09058435975354,25342800
2025-01-30,83.00601196289062,83.35367387914901,82.84627831301394,83.071792232672,25094900
2025-01-31,82.46102905273438,83.30668823876996,82.1509528230664,83.04358869410254,48790100
2025-02-03,83.13243103027344,84.01881998935154,82.79296046916035,83.52847762013643,70657200
2025-02-04,83.38700866699219,83.40586494023583,82.49118820466826,82.5571959524784,33414000
2025-02-05,84.76375579833984,85.03721855228314,84.29226978001809,84.34884580003887,48331200
2025-02-06,84.72604370117188,85.00893821542208,84.44315638122802,84.73547543679524,22509900
2025-02-07,84.17912292480469,84.34885820413352,83.86794757462414,84.15083491063434,31171200
2025-02-10,83.92450714111328,84.42428114490971,83.78305990369978,84.16968187300968,22736100
2025-02-11,83.38700866699219,83.6227516512148,83.3398571924257,83.48130442182024,21513000
2025-02-12,82.25544738769531,82.60434240918222,81.90654517190328,82.31202340322181,48536200
2025-02-13,83.62277221679688,83.82079550892769,83.04755861828544,83.06641489616645,42718100
2025-02-14,84.06597137451172,84.56574547934966,84.03768336017097,84.28285094732863,27460700
2025-02-18,83.07583618164062,83.7736334843652,83.01926016080793,83.4907461858959,29429200
2025-02-19,83.17957305908203,83.40588436222947,82.87782225678325,82.93439828399345,20584300
2025-02-20,83.49076080322266,83.69821584167093,83.40588956280878,83.40588956280878,27913400
2025-02-21,84.49974060058594,84.80149142103834,83.75479168883942,83.80194317722234,46912300
