Datetime,open,high,low,close,volume
2023-07-31 12:30:00-04:00,98.83499908447266,99.0199966430664,98.7699966430664,98.84500122070312,620269
2023-07-31 13:30:00-04:00,98.83999633789062,99.13999938964844,98.83080291748047,98.94999694824219,609845
2023-07-31 14:30:00-04:00,98.94000244140625,99.13500213623047,98.86000061035156,99.02999877929688,637533
2023-07-31 15:30:00-04:00,99.0250015258789,99.19999694824219,98.87000274658203,99.12999725341797,1002322
2023-08-01 09:30:00-04:00,99.13999938964844,99.19000244140625,98.08499908447266,98.62999725341797,2004510
2023-08-01 10:30:00-04:00,98.62000274658203,98.81999969482422,98.27999877929688,98.44499969482422,967599
2023-08-01 11:30:00-04:00,98.44499969482422,98.63500213623047,98.25,98.50499725341797,552702
2023-08-01 12:30:00-04:00,98.48999786376953,98.70500183105469,98.40160369873047,98.45999908447266,340994
2023-08-01 13:30:00-04:00,98.4708023071289,98.69000244140625,98.31500244140625,98.4800033569336,509688
2023-08-01 14:30:00-04:00,98.4800033569336,98.76000213623047,98.41000366210938,98.6500015258789,405735
2023-08-01 15:30:00-04:00,98.6500015258789,98.75499725341797,98.31999969482422,98.4000015258789,805521
2023-08-02 09:30:00-04:00,97.5,97.5,95.62999725341797,96.08000183105469,2852736
2023-08-02 10:30:00-04:00,96.08000183105469,96.17500305175781,95.43000030517578,95.64910125732422,1239750
2023-08-02 11:30:00-04:00,95.6449966430664,95.72000122070312,95.20999908447266,95.3949966430664,1102673
2023-08-02 12:30:00-04:00,95.40950012207031,96.0199966430664,95.3550033569336,95.95500183105469,731450
2023-08-02 13:30:00-04:00,95.94999694824219,96.08999633789062,95.80030059814453,95.93810272216797,608999
2023-08-02 14:30:00-04:00,95.93000030517578,96.18000030517578,95.52999877929688,95.54190063476562,658036
2023-08-02 15:30:00-04:00,95.56999969482422,96.08000183105469,95.54499816894531,95.68000030517578,1259186
2023-08-03 09:30:00-04:00,94.83999633789062,95.43000030517578,94.58000183105469,94.61000061035156,2633034
2023-08-03 10:30:00-04:00,94.58000183105469,95.11000061035156,94.57499694824219,95.05999755859375,1135079
2023-08-03 11:30:00-04:00,95.08999633789062,95.45999908447266,94.8499984741211,95.41729736328125,823077
2023-08-03 12:30:00-04:00,95.41999816894531,95.80500030517578,95.41999816894531,95.5199966430664,525885
2023-08-03 13:30:00-04:00,95.52999877929688,95.59989929199219,95.13200378417969,95.23500061035156,426843
2023-08-03 14:30:00-04:00,95.23999786376953,95.27999877929688,94.81999969482422,95.0999984741211,857810
2023-08-03 15:30:00-04:00,95.12000274658203,95.16999816894531,94.83999633789062,94.9800033569336,1230338
2023-08-04 09:30:00-04:00,95.44999694824219,96.19000244140625,95.19000244140625,96.08000183105469,1604885
2023-08-04 10:30:00-04:00,96.08000183105469,96.92500305175781,96.0199966430664,96.7699966430664,1164783
2023-08-04 11:30:00-04:00,96.7699966430664,97.46499633789062,96.70500183105469,97.43499755859375,926646
2023-08-04 12:30:00-04:00,97.44000244140625,97.58000183105469,96.95999908447266,97.06999969482422,527184
2023-08-04 13:30:00-04:00,97.06999969482422,97.20050048828125,96.30999755859375,96.33999633789062,625106
2023-08-04 14:30:00-04:00,96.3499984741211,96.44999694824219,95.98999786376953,96.08000183105469,665222
2023-08-04 15:30:00-04:00,96.08999633789062,96.16000366210938,95.81500244140625,96.16000366210938,930621
2023-08-07 09:30:00-04:00,96.7300033569336,96.94000244140625,95.61000061035156,96.06189727783203,1277967
2023-08-07 10:30:00-04:00,96.06999969482422,96.08000183105469,95.2249984741211,95.58000183105469,1354312
2023-08-07 11:30:00-04:00,95.58000183105469,95.91000366210938,95.5,95.72000122070312,916924
2023-08-07 12:30:00-04:00,95.72019958496094,95.92500305175781,95.55500030517578,95.80999755859375,502489
2023-08-07 13:30:00-04:00,95.80999755859375,96.08999633789062,95.66000366210938,95.92500305175781,372593
2023-08-07 14:30:00-04:00,95.93499755859375,96.08999633789062,95.75499725341797,95.80500030517578,471070
2023-08-07 15:30:00-04:00,95.79000091552734,96.3499984741211,95.72000122070312,96.3499984741211,892183
2023-08-08 09:30:00-04:00,94.75,94.7699966430664,93.66999816894531,94.07499694824219,1904722
2023-08-08 10:30:00-04:00,94.06999969482422,94.17500305175781,93.75,94.13500213623047,868058
2023-08-08 11:30:00-04:00,94.12000274658203,94.16999816894531,93.87000274658203,93.94000244140625,714317
2023-08-08 12:30:00-04:00,93.94000244140625,94.19999694824219,93.8499984741211,94.13999938964844,501210
2023-08-08 13:30:00-04:00,94.12999725341797,94.37000274658203,93.98999786376953,94.25,497293
2023-08-08 14:30:00-04:00,94.25,94.55000305175781,94.12000274658203,94.36979675292969,625830
2023-08-08 15:30:00-04:00,94.36000061035156,94.52999877929688,94.20999908447266,94.4800033569336,989103
2023-08-09 09:30:00-04:00,95.83000183105469,95.8499984741211,94.27999877929688,94.38500213623047,1525246
2023-08-09 10:30:00-04:00,94.37999725341797,94.63999938964844,93.72000122070312,93.76000213623047,849653
2023-08-09 11:30:00-04:00,93.75,94.18000030517578,93.70999908447266,94.11000061035156,836102
2023-08-09 12:30:00-04:00,94.0999984741211,94.45999908447266,94.01499938964844,94.43000030517578,463416
2023-08-09 13:30:00-04:00,94.44999694824219,94.58999633789062,94.2699966430664,94.56999969482422,442018
2023-08-09 14:30:00-04:00,94.58000183105469,94.68000030517578,94.33999633789062,94.45999908447266,443938
2023-08-09 15:30:00-04:00,94.45099639892578,94.53040313720703,93.94000244140625,93.98999786376953,807635
2023-08-10 09:30:00-04:00,95.44999694824219,95.97000122070312,94.94999694824219,95.62999725341797,1340924
2023-08-10 10:30:00-04:00,95.63999938964844,95.73500061035156,94.97000122070312,95.12000274658203,800271
2023-08-10 11:30:00-04:00,95.11000061035156,95.26000213623047,94.62999725341797,94.7699966430664,572050
2023-08-10 12:30:00-04:00,94.76000213623047,95.04499816894531,94.55999755859375,94.69000244140625,365437
2023-08-10 13:30:00-04:00,94.66999816894531,94.77999877929688,94.27999877929688,94.69999694824219,478240
2023-08-10 14:30:00-04:00,94.69999694824219,95.08999633789062,94.61000061035156,94.83000183105469,591486
2023-08-10 15:30:00-04:00,94.81999969482422,94.93000030517578,94.68000030517578,94.80000305175781,1005497
2023-08-11 09:30:00-04:00,93.5,93.5,92.20999908447266,92.80000305175781,2480357
2023-08-11 10:30:00-04:00,92.80000305175781,92.98999786376953,92.51000213623047,92.58000183105469,1162424
2023-08-11 11:30:00-04:00,92.58000183105469,92.77999877929688,92.4000015258789,92.45500183105469,1088721
2023-08-11 12:30:00-04:00,92.47000122070312,92.55480194091797,92.22000122070312,92.4000015258789,795965
2023-08-11 13:30:00-04:00,92.40499877929688,92.43000030517578,92.19499969482422,92.23500061035156,652119
2023-08-11 14:30:00-04:00,92.23200225830078,92.43000030517578,92.11000061035156,92.12999725341797,1007084
2023-08-11 15:30:00-04:00,92.13500213623047,92.17500305175781,91.97000122070312,91.98999786376953,1698843
2023-08-14 09:30:00-04:00,91.69000244140625,92.64600372314453,91.30000305175781,92.34500122070312,1542623
2023-08-14 10:30:00-04:00,92.3499984741211,92.9800033569336,92.3499984741211,92.83000183105469,946186
2023-08-14 11:30:00-04:00,92.83000183105469,93.11019897460938,92.7300033569336,92.8499984741211,818999
2023-08-14 12:30:00-04:00,92.83000183105469,92.98999786376953,92.77999877929688,92.89990234375,459413
2023-08-14 13:30:00-04:00,92.89849853515625,92.91999816894531,92.67669677734375,92.87999725341797,628902
2023-08-14 14:30:00-04:00,92.875,93.125,92.75499725341797,93.05999755859375,731102
2023-08-14 15:30:00-04:00,93.05000305175781,93.29000091552734,92.9000015258789,93.08499908447266,1183261
2023-08-15 09:30:00-04:00,92.5199966430664,92.70999908447266,91.54499816894531,91.73999786376953,1669632
2023-08-15 10:30:00-04:00,91.7300033569336,91.89320373535156,91.5,91.7300033569336,676505
2023-08-15 11:30:00-04:00,91.7249984741211,91.91000366210938,91.591796875,91.80500030517578,546048
2023-08-15 12:30:00-04:00,91.80010223388672,91.81999969482422,91.56500244140625,91.7249984741211,448834
2023-08-15 13:30:00-04:00,91.72000122070312,91.77999877929688,91.625,91.68000030517578,344308
2023-08-15 14:30:00-04:00,91.68000030517578,91.90499877929688,91.5199966430664,91.5250015258789,563422
2023-08-15 15:30:00-04:00,91.5199966430664,91.77069854736328,91.48999786376953,91.73999786376953,1202935
2023-08-16 09:30:00-04:00,91.44000244140625,92.69499969482422,91.31999969482422,92.48999786376953,1546241
2023-08-16 10:30:00-04:00,92.47000122070312,92.71499633789062,92.31999969482422,92.4000015258789,1109559
2023-08-16 11:30:00-04:00,92.38999938964844,92.3949966430664,91.69499969482422,91.87000274658203,773887
2023-08-16 12:30:00-04:00,91.87000274658203,91.99500274658203,91.6500015258789,91.79000091552734,649472
2023-08-16 13:30:00-04:00,91.78980255126953,92.2750015258789,91.69499969482422,92.13500213623047,659424
2023-08-16 14:30:00-04:00,92.13999938964844,92.22000122070312,91.6500015258789,91.7249984741211,898187
2023-08-16 15:30:00-04:00,91.7300033569336,91.95999908447266,91.69000244140625,91.76499938964844,1052378
2023-08-17 09:30:00-04:00,92.91999816894531,92.91999816894531,91.80000305175781,91.98249816894531,1903356
2023-08-17 10:30:00-04:00,91.98999786376953,92.69000244140625,91.91999816894531,92.21499633789062,992107
2023-08-17 11:30:00-04:00,92.22000122070312,92.38999938964844,92.0199966430664,92.3364028930664,572229
2023-08-17 12:30:00-04:00,92.33999633789062,92.3998031616211,92.0199966430664,92.05000305175781,535888
2023-08-17 13:30:00-04:00,92.04000091552734,92.04000091552734,91.61000061035156,91.76470184326172,639943
2023-08-17 14:30:00-04:00,91.7699966430664,91.91500091552734,91.3499984741211,91.66999816894531,737548
2023-08-17 15:30:00-04:00,91.67500305175781,91.8499984741211,91.5,91.58999633789062,1041027
2023-08-18 09:30:00-04:00,90.06999969482422,90.4749984741211,89.55999755859375,89.83999633789062,2767686
2023-08-18 10:30:00-04:00,89.82499694824219,90.81999969482422,89.80500030517578,90.61000061035156,1323571
2023-08-18 11:30:00-04:00,90.6050033569336,90.98999786376953,90.2750015258789,90.58000183105469,1034470
2023-08-18 12:30:00-04:00,90.58999633789062,90.80999755859375,90.43499755859375,90.80000305175781,735915
2023-08-18 13:30:00-04:00,90.79499816894531,91.19999694824219,90.69000244140625,91.05999755859375,685681
2023-08-18 14:30:00-04:00,91.06500244140625,91.33000183105469,90.84500122070312,91.0,686896
2023-08-18 15:30:00-04:00,91.0,91.23999786376953,90.88999938964844,91.13999938964844,1048026
2023-08-21 09:30:00-04:00,90.5,91.88999938964844,90.5,91.26000213623047,1725477
2023-08-21 10:30:00-04:00,91.26000213623047,91.41999816894531,90.93599700927734,91.01499938964844,971009
2023-08-21 11:30:00-04:00,91.01000213623047,91.58000183105469,91.00499725341797,91.55999755859375,861151
2023-08-21 12:30:00-04:00,91.55000305175781,91.93000030517578,91.48999786376953,91.8958969116211,563272
2023-08-21 13:30:00-04:00,91.9000015258789,92.08499908447266,91.86000061035156,91.99500274658203,791155
2023-08-21 14:30:00-04:00,92.0,92.8499984741211,91.9749984741211,92.75,1134250
2023-08-21 15:30:00-04:00,92.74500274658203,92.90499877929688,92.51000213623047,92.5999984741211,1376413
2023-08-22 09:30:00-04:00,93.3499984741211,93.48999786376953,92.48999786376953,92.51000213623047,1829921
2023-08-22 10:30:00-04:00,92.5199966430664,92.90499877929688,92.36000061035156,92.56999969482422,673215
2023-08-22 11:30:00-04:00,92.55500030517578,92.62000274658203,91.91000366210938,92.04000091552734,735915
2023-08-22 12:30:00-04:00,92.07499694824219,92.21499633789062,91.87000274658203,92.06500244140625,553371
2023-08-22 13:30:00-04:00,92.06999969482422,92.19999694824219,91.93000030517578,92.16999816894531,485122
2023-08-22 14:30:00-04:00,92.16999816894531,92.33999633789062,92.08999633789062,92.1050033569336,545516
2023-08-22 15:30:00-04:00,92.1050033569336,92.33000183105469,91.80500030517578,92.25,1050284
2023-08-23 09:30:00-04:00,93.79000091552734,94.58999633789062,93.23999786376953,94.5199966430664,2282117
2023-08-23 10:30:00-04:00,94.5199966430664,95.09500122070312,94.45999908447266,94.92500305175781,1187126
2023-08-23 11:30:00-04:00,94.94000244140625,95.0250015258789,94.375,94.46499633789062,1029541
2023-08-23 12:30:00-04:00,94.47000122070312,94.54499816894531,94.19999694824219,94.44499969482422,835527
2023-08-23 13:30:00-04:00,94.44999694824219,94.61000061035156,94.26000213623047,94.29499816894531,937311
2023-08-23 14:30:00-04:00,94.29000091552734,94.63999938964844,94.09500122070312,94.58999633789062,889795
2023-08-23 15:30:00-04:00,94.58499908447266,94.62000274658203,94.12000274658203,94.2300033569336,1558559
2023-08-24 09:30:00-04:00,96.52999877929688,96.77999877929688,93.70999908447266,93.72049713134766,3564790
2023-08-24 10:30:00-04:00,93.7300033569336,93.93000030517578,92.91000366210938,93.05000305175781,1638184
2023-08-24 11:30:00-04:00,93.02999877929688,93.29000091552734,92.7699966430664,93.1500015258789,1159238
2023-08-24 12:30:00-04:00,93.12999725341797,93.5,93.08000183105469,93.1500015258789,755983
2023-08-24 13:30:00-04:00,93.1500015258789,93.51499938964844,93.01000213623047,93.408203125,693858
2023-08-24 14:30:00-04:00,93.4000015258789,93.45500183105469,92.7249984741211,92.84989929199219,805142
2023-08-24 15:30:00-04:00,92.8499984741211,92.91500091552734,92.47000122070312,92.5199966430664,1906287
2023-08-25 09:30:00-04:00,92.25,93.41000366210938,91.86000061035156,92.36000061035156,2329423
2023-08-25 10:30:00-04:00,92.37999725341797,92.44999694824219,91.40499877929688,92.43000030517578,2154755
2023-08-25 11:30:00-04:00,92.44000244140625,92.69000244140625,92.11000061035156,92.69000244140625,946457
2023-08-25 12:30:00-04:00,92.66999816894531,92.88999938964844,92.44999694824219,92.55500030517578,679535
2023-08-25 13:30:00-04:00,92.55000305175781,93.02999877929688,92.36499786376953,93.0250015258789,656850
2023-08-25 14:30:00-04:00,93.02999877929688,93.18499755859375,92.80999755859375,93.08000183105469,938854
2023-08-25 15:30:00-04:00,93.08499908447266,93.12999725341797,92.81500244140625,93.12999725341797,1060357
2023-08-28 09:30:00-04:00,93.81999969482422,94.11000061035156,93.4000015258789,94.05000305175781,1085540
2023-08-28 10:30:00-04:00,94.06999969482422,94.1500015258789,93.44000244140625,93.72000122070312,595539
2023-08-28 11:30:00-04:00,93.69999694824219,93.80999755859375,93.41999816894531,93.50990295410156,401529
2023-08-28 12:30:00-04:00,93.5,93.95999908447266,93.47000122070312,93.79000091552734,551124
2023-08-28 13:30:00-04:00,93.79000091552734,93.79000091552734,93.24839782714844,93.45999908447266,560722
2023-08-28 14:30:00-04:00,93.45999908447266,93.75,93.34500122070312,93.68000030517578,424216
2023-08-28 15:30:00-04:00,93.66999816894531,94.08000183105469,93.62999725341797,93.9800033569336,844558
2023-08-29 09:30:00-04:00,93.7699966430664,94.70999908447266,93.51000213623047,94.625,1115319
2023-08-29 10:30:00-04:00,94.625,94.9800033569336,94.55000305175781,94.80500030517578,871390
2023-08-29 11:30:00-04:00,94.80000305175781,95.0624008178711,94.69000244140625,95.0,789146
2023-08-29 12:30:00-04:00,95.01000213623047,95.23999786376953,94.875,95.19290161132812,663343
2023-08-29 13:30:00-04:00,95.19499969482422,95.41999816894531,95.01499938964844,95.23500061035156,763369
2023-08-29 14:30:00-04:00,95.2300033569336,95.61499786376953,95.17500305175781,95.55999755859375,938828
2023-08-29 15:30:00-04:00,95.55999755859375,95.62000274658203,95.18000030517578,95.21499633789062,955655
2023-08-30 09:30:00-04:00,95.44999694824219,95.91999816894531,94.68000030517578,94.81999969482422,1674699
2023-08-30 10:30:00-04:00,94.83000183105469,95.34500122070312,94.83000183105469,95.16999816894531,597415
2023-08-30 11:30:00-04:00,95.15509796142578,95.3499984741211,95.03500366210938,95.2750015258789,692709
2023-08-30 12:30:00-04:00,95.2750015258789,95.34500122070312,95.05999755859375,95.08000183105469,425622
2023-08-30 13:30:00-04:00,95.07990264892578,95.20500183105469,94.62999725341797,94.69499969482422,646764
2023-08-30 14:30:00-04:00,94.69499969482422,95.17500305175781,94.69499969482422,94.94999694824219,509461
2023-08-30 15:30:00-04:00,94.94000244140625,94.9800033569336,94.73500061035156,94.79000091552734,762566
2023-08-31 09:30:00-04:00,93.33999633789062,93.94999694824219,93.2699966430664,93.77999877929688,1913018
2023-08-31 10:30:00-04:00,93.77999877929688,94.36000061035156,93.74500274658203,93.87999725341797,1144228
2023-08-31 11:30:00-04:00,93.87999725341797,93.88999938964844,93.625,93.72000122070312,713728
2023-08-31 12:30:00-04:00,93.70999908447266,93.95999908447266,93.38999938964844,93.95999908447266,592387
2023-08-31 13:30:00-04:00,93.95999908447266,94.4000015258789,93.79000091552734,94.33000183105469,723574
2023-08-31 14:30:00-04:00,94.33000183105469,94.3499984741211,93.79000091552734,93.79499816894531,539060
2023-08-31 15:30:00-04:00,93.79000091552734,93.88999938964844,93.54499816894531,93.55999755859375,1289809
2023-09-01 09:30:00-04:00,94.30000305175781,94.58000183105469,93.25509643554688,94.03500366210938,1701125
2023-09-01 10:30:00-04:00,94.02999877929688,94.02999877929688,93.1500015258789,93.5199966430664,1203595
2023-09-01 11:30:00-04:00,93.5199966430664,93.57499694824219,93.15180206298828,93.44499969482422,910662
2023-09-01 12:30:00-04:00,93.44000244140625,93.51000213623047,93.16000366210938,93.30000305175781,544548
2023-09-01 13:30:00-04:00,93.30039978027344,93.4749984741211,93.09010314941406,93.16500091552734,484737
2023-09-01 14:30:00-04:00,93.16000366210938,93.37999725341797,93.08999633789062,93.34500122070312,570505
2023-09-01 15:30:00-04:00,93.3499984741211,93.43000030517578,93.18000030517578,93.22000122070312,1040276
2023-09-05 09:30:00-04:00,93.4000015258789,94.16999816894531,92.87000274658203,93.87000274658203,1989954
2023-09-05 10:30:00-04:00,93.86000061035156,94.81999969482422,93.83000183105469,94.4800033569336,1109020
2023-09-05 11:30:00-04:00,94.4800033569336,95.0199966430664,94.44000244140625,94.81500244140625,744546
2023-09-05 12:30:00-04:00,94.80999755859375,95.01000213623047,94.66999816894531,94.76000213623047,488888
2023-09-05 13:30:00-04:00,94.78099822998047,95.01000213623047,94.7300033569336,94.96499633789062,362147
2023-09-05 14:30:00-04:00,94.9800033569336,95.05000305175781,94.62000274658203,94.66000366210938,463265
2023-09-05 15:30:00-04:00,94.66999816894531,94.83000183105469,94.53500366210938,94.59500122070312,768016
2023-09-06 09:30:00-04:00,93.8499984741211,93.95999908447266,92.83999633789062,92.83999633789062,1706467
2023-09-06 10:30:00-04:00,92.83999633789062,93.01000213623047,92.08999633789062,92.47019958496094,1428278
2023-09-06 11:30:00-04:00,92.46649932861328,92.52999877929688,92.01000213623047,92.04000091552734,627921
2023-09-06 12:30:00-04:00,92.04000091552734,92.04000091552734,91.59100341796875,91.91999816894531,1014235
2023-09-06 13:30:00-04:00,91.91999816894531,92.37000274658203,91.9175033569336,92.3550033569336,693058
2023-09-06 14:30:00-04:00,92.35800170898438,92.45999908447266,92.03500366210938,92.08000183105469,784623
2023-09-06 15:30:00-04:00,92.06999969482422,92.36000061035156,92.01000213623047,92.26000213623047,896395
2023-09-07 09:30:00-04:00,90.06999969482422,90.19000244140625,88.56500244140625,88.80000305175781,4132984
2023-09-07 10:30:00-04:00,88.79000091552734,89.32499694824219,88.43000030517578,88.94999694824219,2181478
2023-09-07 11:30:00-04:00,88.87999725341797,89.76000213623047,88.87999725341797,89.66000366210938,1616104
2023-09-07 12:30:00-04:00,89.65499877929688,89.79000091552734,89.25,89.44000244140625,1188566
2023-09-07 13:30:00-04:00,89.44000244140625,89.6500015258789,89.30000305175781,89.39350128173828,1051696
2023-09-07 14:30:00-04:00,89.37999725341797,90.1500015258789,89.37999725341797,90.04000091552734,1612321
2023-09-07 15:30:00-04:00,90.04000091552734,90.29000091552734,89.93000030517578,90.05999755859375,1623209
2023-09-08 09:30:00-04:00,90.75,91.06999969482422,90.13999938964844,90.56009674072266,1344545
2023-09-08 10:30:00-04:00,90.56999969482422,90.56999969482422,89.52999877929688,89.94999694824219,973317
2023-09-08 11:30:00-04:00,89.93000030517578,90.06999969482422,89.70999908447266,89.84500122070312,464227
2023-09-08 12:30:00-04:00,89.83999633789062,89.86000061035156,89.55000305175781,89.62000274658203,432733
2023-09-08 13:30:00-04:00,89.625,89.77999877929688,89.4800033569336,89.55000305175781,519682
2023-09-08 14:30:00-04:00,89.54499816894531,89.6500015258789,89.40499877929688,89.44499969482422,476557
2023-09-08 15:30:00-04:00,89.44999694824219,89.73500061035156,89.31649780273438,89.62999725341797,964615
2023-09-11 09:30:00-04:00,90.0999984741211,90.3948974609375,89.29000091552734,89.44000244140625,1562994
2023-09-11 10:30:00-04:00,89.43499755859375,89.72000122070312,89.16000366210938,89.62000274658203,747148
2023-09-11 11:30:00-04:00,89.6134033203125,89.6134033203125,89.35449981689453,89.52999877929688,806472
2023-09-11 12:30:00-04:00,89.52999877929688,89.9000015258789,89.51000213623047,89.8949966430664,474486
2023-09-11 13:30:00-04:00,89.9000015258789,90.05999755859375,89.7249984741211,89.7249984741211,565984
2023-09-11 14:30:00-04:00,89.7249984741211,89.83999633789062,89.56999969482422,89.74960327148438,995125
2023-09-11 15:30:00-04:00,89.74500274658203,89.75,89.58000183105469,89.5999984741211,1448481
2023-09-12 09:30:00-04:00,90.45999908447266,91.46099853515625,90.41999816894531,90.68000030517578,2309152
2023-09-12 10:30:00-04:00,90.68000030517578,90.91000366210938,90.56999969482422,90.875,792375
2023-09-12 11:30:00-04:00,90.875,91.21499633789062,90.86000061035156,91.17500305175781,1054074
2023-09-12 12:30:00-04:00,91.16999816894531,91.48999786376953,91.0250015258789,91.44380187988281,540962
2023-09-12 13:30:00-04:00,91.44999694824219,91.56999969482422,91.26000213623047,91.44499969482422,787163
2023-09-12 14:30:00-04:00,91.44000244140625,91.44499969482422,90.66999816894531,90.67500305175781,743513
2023-09-12 15:30:00-04:00,90.68000030517578,90.7699966430664,90.44000244140625,90.48999786376953,1400504
2023-09-13 09:30:00-04:00,90.5999984741211,91.27999877929688,90.4800033569336,91.19499969482422,1167633
2023-09-13 10:30:00-04:00,91.19000244140625,91.68000030517578,91.12809753417969,91.63500213623047,688249
2023-09-13 11:30:00-04:00,91.63999938964844,91.83999633789062,91.5,91.76499938964844,816502
2023-09-13 12:30:00-04:00,91.77999877929688,91.81500244140625,91.58499908447266,91.7699966430664,488012
2023-09-13 13:30:00-04:00,91.7699966430664,91.88500213623047,91.55999755859375,91.61499786376953,404914
2023-09-13 14:30:00-04:00,91.61499786376953,91.65499877929688,90.91000366210938,90.98500061035156,694628
2023-09-13 15:30:00-04:00,90.98999786376953,91.29000091552734,90.98999786376953,91.2249984741211,822603
2023-09-14 09:30:00-04:00,92.77999877929688,92.93000030517578,91.38999938964844,91.73999786376953,1359228
2023-09-14 10:30:00-04:00,91.73999786376953,92.37999725341797,91.70010375976562,91.875,800948
2023-09-14 11:30:00-04:00,91.87000274658203,91.94000244140625,91.4749984741211,91.80999755859375,781088
2023-09-14 12:30:00-04:00,91.80999755859375,91.9000015258789,91.63999938964844,91.68000030517578,580803
2023-09-14 13:30:00-04:00,91.69000244140625,91.73999786376953,91.26499938964844,91.41000366210938,652374
2023-09-14 14:30:00-04:00,91.40499877929688,91.7300033569336,91.3550033569336,91.51249694824219,586793
2023-09-14 15:30:00-04:00,91.51000213623047,91.62999725341797,91.37000274658203,91.49500274658203,1098834
2023-09-15 09:30:00-04:00,90.51000213623047,91.13999938964844,89.94000244140625,90.01000213623047,2706405
2023-09-15 10:30:00-04:00,90.0,90.05000305175781,89.51000213623047,89.54979705810547,1956287
2023-09-15 11:30:00-04:00,89.54000091552734,89.79499816894531,89.44999694824219,89.61000061035156,1302960
2023-09-15 12:30:00-04:00,89.61000061035156,89.68499755859375,89.22000122070312,89.26029968261719,1027912
2023-09-15 13:30:00-04:00,89.26000213623047,89.34500122070312,89.18000030517578,89.23500061035156,908831
2023-09-15 14:30:00-04:00,89.23500061035156,89.27999877929688,88.94999694824219,89.04499816894531,2403334
2023-09-15 15:30:00-04:00,89.04499816894531,89.36000061035156,88.86000061035156,89.30000305175781,2748420
2023-09-18 09:30:00-04:00,88.54000091552734,89.66500091552734,88.43000030517578,89.18000030517578,1806539
2023-09-18 10:30:00-04:00,89.18000030517578,89.31999969482422,88.69999694824219,88.9800033569336,943615
2023-09-18 11:30:00-04:00,88.99500274658203,89.16500091552734,88.91000366210938,89.0199966430664,633189
2023-09-18 12:30:00-04:00,89.02999877929688,89.125,88.9113998413086,89.07499694824219,602470
